0.676319, -0.191384
0.677375, -0.191384
0.678433, -0.191384
0.679495, -0.191384
0.680554, -0.191384
0.681612, -0.191384
0.682669, -0.191384
0.683726, -0.191384
0.684783, -0.191384
0.685839, -0.191384
0.686895, -0.191384
0.687952, -0.191384
0.689008, -0.191384
0.690064, -0.191384
0.691121, -0.191384
0.692178, -0.191384
0.693235, -0.191384
0.694291, -0.191384
0.695348, -0.191384
0.696404, -0.191384
0.697460, -0.191384
0.698516, -0.191384
0.699573, -0.191384
0.700630, -0.191384
0.701687, -0.191384
0.702748, -0.191384
0.703810, -0.191384
0.704871, -0.191384
0.705930, -0.191384
0.706988, -0.191384
0.708045, -0.191384
0.709102, -0.191384
0.710159, -0.191384
0.711216, -0.191384
0.712272, -0.191384
0.713329, -0.191384
0.714388, -0.191384
0.715444, -0.191384
0.716501, -0.191384
0.717557, -0.191384
0.718614, -0.191384
0.719671, -0.191384
0.720727, -0.191384
0.721784, -0.191384
0.722841, -0.191384
0.723898, -0.191384
0.724954, -0.191384
0.726011, -0.191384
0.727069, -0.191384
0.728126, -0.191384
0.729182, -0.191384
0.730239, -0.191384
0.731296, -0.191384
0.732353, -0.191384
0.733410, -0.191384
0.734465, -0.191384
0.735523, -0.191384
0.736580, -0.191384
0.737637, -0.191384
0.738693, -0.191384
0.739750, -0.191384
0.740806, -0.191384
0.741862, -0.191384
0.742918, -0.191384
0.743975, -0.191384
0.745030, -0.191384
0.746088, -0.191384
0.747144, -0.191384
0.748200, -0.191384
0.749256, -0.191384
0.750313, -0.191384
0.751370, -0.191384
0.752426, -0.191384
0.753484, -0.191384
0.754542, -0.191384
0.755599, -0.191384
0.756658, -0.191384
0.757714, -0.191384
0.758771, -0.191384
0.759827, -0.191384
0.760884, -0.191384
0.761940, -0.191384
0.762997, -0.191384
0.764054, -0.191384
0.765110, -0.191384
0.766167, -0.191384
0.767225, -0.191384
0.768281, -0.191384
0.769338, -0.191384
0.770395, -0.191384
0.771451, -0.191384
0.772508, -0.191384
0.773566, -0.191384
0.774623, -0.191384
0.775679, -0.191384
0.776736, -0.191384
0.777794, -0.191384
0.778851, -0.191384
0.779907, -0.191384
0.780964, -0.191384
0.782020, -0.191384
0.783077, -0.191485
0.784133, -0.191485
0.785190, -0.191485
0.786246, -0.191485
0.787303, -0.191485
0.788361, -0.191485
0.789417, -0.191485
0.790474, -0.191485
0.791532, -0.191485
0.792589, -0.191485
0.793646, -0.191485
0.794703, -0.191485
0.795759, -0.191485
0.796816, -0.191485
0.797873, -0.191485
0.798929, -0.191485
0.799986, -0.191485
0.801043, -0.191384
0.802099, -0.191384
0.803156, -0.191384
0.804213, -0.191384
0.805269, -0.191384
0.806326, -0.191384
0.807382, -0.191384
0.808439, -0.191384
0.809511, -0.191384
0.810568, -0.191384
0.811625, -0.191384
0.812682, -0.191384
0.813738, -0.191384
0.814795, -0.191384
0.815852, -0.191485
0.816909, -0.191485
0.817966, -0.191485
0.819023, -0.191485
0.820080, -0.191485
0.821136, -0.191485
0.822194, -0.191485
0.823251, -0.191485
0.824307, -0.191485
0.825364, -0.191485
0.826421, -0.191485
0.827477, -0.191485
0.828534, -0.191485
0.829591, -0.191485
0.830648, -0.191485
0.831704, -0.191485
0.832761, -0.191485
0.833817, -0.191485
0.834874, -0.191485
0.835930, -0.191485
0.836987, -0.191485
0.838043, -0.191485
0.839100, -0.191485
0.840158, -0.191485
0.841215, -0.191485
0.842271, -0.191485
0.843343, -0.191485
0.844415, -0.191485
0.845486, -0.191485
0.846557, -0.191485
0.847629, -0.191485
0.848700, -0.191485
0.849772, -0.191485
0.850843, -0.191485
0.851922, -0.191485
0.853003, -0.191485
0.854084, -0.191485
0.855164, -0.191485
0.856240, -0.191485
0.857321, -0.191485
0.858387, -0.191485
0.859469, -0.191485
0.860551, -0.191485
0.861633, -0.191485
0.862709, -0.191485
0.863791, -0.191485
0.864873, -0.191485
0.865955, -0.191485
0.867037, -0.191485
0.868118, -0.191485
0.869200, -0.191485
0.870282, -0.191485
0.871364, -0.191485
0.872445, -0.191485
0.873527, -0.191485
0.874590, -0.191485
0.875648, -0.191485
0.876704, -0.191485
0.877759, -0.191485
0.878814, -0.191485
0.879869, -0.191485
0.880925, -0.191485
0.881980, -0.191485
0.883035, -0.191485
0.884090, -0.191485
0.885145, -0.191485
0.886200, -0.191485
0.887303, -0.191485
0.888384, -0.191485
0.889466, -0.191485
0.890549, -0.191485
0.891631, -0.191485
0.892712, -0.191485
0.893795, -0.191485
0.894877, -0.191485
0.895958, -0.191485
0.897040, -0.191485
0.898121, -0.191485
0.899203, -0.191485
0.900284, -0.191485
0.901365, -0.191485
0.902447, -0.191485
0.903529, -0.191485
0.904612, -0.191485
0.905693, -0.191485
0.906775, -0.191485
0.907857, -0.191485
0.908939, -0.191485
0.910022, -0.191485
0.911103, -0.191485
0.912186, -0.191485
0.913268, -0.191485
0.914349, -0.191485
0.915432, -0.191485
0.916514, -0.191485
0.917596, -0.191485
0.918678, -0.191485
0.919760, -0.191485
0.920841, -0.191485
0.921923, -0.191485
0.923004, -0.191485
0.924086, -0.191485
0.925168, -0.191485
0.926251, -0.191485
0.927333, -0.191485
0.928415, -0.191485
0.929496, -0.191485
0.930578, -0.191485
0.931660, -0.191485
0.932741, -0.191485
0.933822, -0.191485
0.934904, -0.191485
0.935986, -0.191485
0.937068, -0.191485
0.938145, -0.191485
0.939226, -0.191485
0.940307, -0.191485
0.941383, -0.191485
0.942443, -0.191485
0.943524, -0.191485
0.944599, -0.191485
0.945675, -0.191485
0.946735, -0.191485
0.947817, -0.191485
0.948898, -0.191485
0.949961, -0.191485
0.951044, -0.191485
0.952126, -0.191485
0.953208, -0.191485
0.954267, -0.191485
0.955329, -0.191485
0.956394, -0.191485
0.957453, -0.191485
0.958511, -0.191485
0.959568, -0.191485
0.960625, -0.191485
0.961682, -0.191485
0.962739, -0.191485
0.963796, -0.191485
0.964853, -0.191485
0.965910, -0.191485
0.966969, -0.191485
0.968025, -0.191485
0.969082, -0.191485
0.970138, -0.191485
0.971196, -0.191485
0.972254, -0.191485
0.973310, -0.191485
0.974367, -0.191485
0.975424, -0.191485
0.976481, -0.191485
0.977540, -0.191485
0.978598, -0.191485
0.979655, -0.191485
0.980712, -0.191485
0.981768, -0.191485
0.982828, -0.191485
0.983888, -0.191485
0.984945, -0.191485
0.986002, -0.191485
0.987059, -0.191485
0.988117, -0.191485
0.989174, -0.191485
0.990231, -0.191485
0.991289, -0.191485
0.992347, -0.191485
0.993408, -0.191485
0.994467, -0.191485
0.995524, -0.191485
0.996581, -0.191485
0.997638, -0.191485
0.998696, -0.191485
0.999752, -0.191485
1.000809, -0.191485
1.001866, -0.191485
1.002923, -0.191485
1.003980, -0.191485
1.005036, -0.191485
1.006093, -0.191485
1.007150, -0.191485
1.008206, -0.191485
1.009264, -0.191485
1.010321, -0.191485
1.011378, -0.191485
1.012435, -0.191485
1.013492, -0.191485
1.014549, -0.191485
1.015607, -0.191485
1.016663, -0.191485
1.017719, -0.191485
1.018776, -0.191485
1.019833, -0.191485
1.020890, -0.191485
1.021946, -0.191485
1.023004, -0.191485
1.024060, -0.191485
1.025117, -0.191485
1.026174, -0.191485
1.027236, -0.191485
1.028298, -0.191485
1.029357, -0.191485
1.030413, -0.191485
1.031468, -0.191485
1.032523, -0.191485
1.033578, -0.191485
1.034633, -0.191485
1.035689, -0.191485
1.036745, -0.191485
1.037800, -0.191485
1.038855, -0.191485
0.000000, 0.480618
0.001076, 0.480517
0.002133, 0.480012
0.003189, 0.479104
0.004268, 0.478398
0.005349, 0.477591
0.006431, 0.476481
0.007514, 0.474968
0.008596, 0.473253
0.009678, 0.471538
0.010764, 0.469924
0.011828, 0.467704
0.012890, 0.465283
0.013949, 0.462458
0.015006, 0.459835
0.016062, 0.457212
0.017119, 0.454589
0.018175, 0.451764
0.019231, 0.449040
0.020289, 0.445812
0.021345, 0.442987
0.022402, 0.439860
0.023460, 0.437136
0.024517, 0.434311
0.025576, 0.431688
0.026638, 0.428561
0.027703, 0.425231
0.028762, 0.422003
0.029821, 0.419077
0.030881, 0.416252
0.031938, 0.413528
0.032994, 0.411006
0.034052, 0.408081
0.035112, 0.405155
0.036168, 0.402330
0.037224, 0.399304
0.038280, 0.396479
0.039337, 0.394057
0.040394, 0.390930
0.041450, 0.388004
0.042506, 0.385179
0.043563, 0.382556
0.044625, 0.379631
0.045681, 0.376806
0.046736, 0.373981
0.047798, 0.371257
0.048855, 0.368533
0.049912, 0.366011
0.050969, 0.363186
0.052026, 0.360261
0.053083, 0.357537
0.054139, 0.354813
0.055198, 0.352190
0.056259, 0.349768
0.057316, 0.347045
0.058372, 0.344422
0.059429, 0.341597
0.060487, 0.338974
0.061543, 0.336250
0.062600, 0.333828
0.063657, 0.331105
0.064714, 0.328280
0.065770, 0.325556
0.066826, 0.323034
0.067883, 0.320612
0.068940, 0.317788
0.069996, 0.315064
0.071053, 0.312239
0.072110, 0.309717
0.073167, 0.307195
0.074224, 0.305076
0.075281, 0.302352
0.076339, 0.299729
0.077395, 0.297005
0.078451, 0.294382
0.079508, 0.291860
0.080570, 0.289640
0.081626, 0.286916
0.082683, 0.283991
0.083739, 0.281469
0.084800, 0.278745
0.085856, 0.276525
0.086913, 0.274407
0.087970, 0.272187
0.089027, 0.269564
0.090083, 0.266941
0.091140, 0.264318
0.092197, 0.261695
0.093258, 0.259576
0.094314, 0.257256
0.095372, 0.254633
0.096428, 0.252111
0.097489, 0.249589
0.098545, 0.247066
0.099602, 0.244847
0.100664, 0.242527
0.101725, 0.240206
0.102781, 0.237684
0.103838, 0.235162
0.104900, 0.232640
0.105956, 0.230118
0.107013, 0.227999
0.108071, 0.225679
0.109132, 0.223257
0.110188, 0.220634
0.111244, 0.218213
0.112302, 0.215994
0.113359, 0.213572
0.114415, 0.211353
0.115472, 0.209032
0.116528, 0.206712
0.117590, 0.204593
0.118647, 0.202172
0.119703, 0.199751
0.120760, 0.197330
0.121821, 0.195110
0.122877, 0.192891
0.123934, 0.190873
0.124991, 0.188452
0.126048, 0.186131
0.127104, 0.183710
0.128167, 0.181289
0.129225, 0.179069
0.130287, 0.176850
0.131344, 0.174832
0.132401, 0.172512
0.133457, 0.170191
0.134514, 0.167871
0.135570, 0.165550
0.136627, 0.163432
0.137684, 0.161515
0.138741, 0.159396
0.139798, 0.157076
0.140855, 0.154857
0.141911, 0.152637
0.142968, 0.150317
0.144025, 0.148299
0.145081, 0.146180
0.146138, 0.144163
0.147196, 0.141943
0.148252, 0.139925
0.149309, 0.137807
0.150366, 0.135486
0.151423, 0.133267
0.152484, 0.131148
0.153540, 0.129030
0.154597, 0.127214
0.155654, 0.124994
0.156711, 0.122775
0.157767, 0.120656
0.158824, 0.118638
0.159885, 0.116722
0.160943, 0.115107
0.162000, 0.113090
0.163056, 0.111173
0.164113, 0.109054
0.165174, 0.106633
0.166230, 0.104615
0.167287, 0.102598
0.168344, 0.100479
0.169401, 0.098562
0.170457, 0.096544
0.171514, 0.094628
0.172571, 0.092509
0.173628, 0.090693
0.174685, 0.088776
0.175741, 0.086758
0.176799, 0.084640
0.177859, 0.083026
0.178915, 0.081008
0.179973, 0.079192
0.181029, 0.077174
0.182091, 0.075157
0.183148, 0.073240
0.184205, 0.071525
0.185266, 0.069507
0.186322, 0.067590
0.187379, 0.065774
0.188436, 0.063958
0.189492, 0.062142
0.190551, 0.060427
0.191607, 0.058409
0.192665, 0.056594
0.193722, 0.054778
0.194778, 0.052760
0.195835, 0.051045
0.196892, 0.049531
0.197953, 0.047816
0.199010, 0.046000
0.200067, 0.044084
0.201127, 0.042167
0.202184, 0.040351
0.203241, 0.038535
0.204297, 0.036921
0.205354, 0.035307
0.206411, 0.033793
0.207468, 0.032078
0.208524, 0.030363
0.209581, 0.028850
0.210643, 0.026933
0.211700, 0.025218
0.212757, 0.023402
0.213814, 0.021485
0.214871, 0.019972
0.215933, 0.018156
0.216990, 0.016542
0.218046, 0.014928
0.219112, 0.013313
0.220168, 0.011699
0.221225, 0.010388
0.222282, 0.008774
0.223339, 0.007159
0.224396, 0.005545
0.225453, 0.003830
0.226510, 0.002216
0.227569, 0.000602
0.228673, -0.000912
0.229736, -0.002223
0.230793, -0.003938
0.231850, -0.005451
0.232907, -0.006965
0.233966, -0.008478
0.235028, -0.009991
0.236085, -0.011605
0.237142, -0.013018
0.238203, -0.014531
0.239260, -0.016044
0.240317, -0.017457
0.241378, -0.019071
0.242434, -0.020584
0.243491, -0.021997
0.244548, -0.023510
0.245606, -0.024922
0.246667, -0.026537
0.247724, -0.028050
0.248781, -0.029361
0.249838, -0.030673
0.250895, -0.032085
0.251951, -0.033498
0.253008, -0.034910
0.254069, -0.036423
0.255131, -0.037735
0.256188, -0.039147
0.257244, -0.040560
0.258301, -0.042073
0.259361, -0.043485
0.260417, -0.044999
0.261474, -0.046109
0.262531, -0.047521
0.263588, -0.048832
0.264644, -0.050043
0.265701, -0.051455
0.266760, -0.052868
0.267817, -0.053978
0.268874, -0.055289
0.269930, -0.056601
0.270986, -0.057912
0.272048, -0.059325
0.273105, -0.060636
0.274162, -0.061847
0.275223, -0.063057
0.276280, -0.064369
0.277337, -0.065580
0.278398, -0.066891
0.279454, -0.068203
0.280511, -0.069312
0.281568, -0.070725
0.282629, -0.071935
0.283689, -0.073146
0.284746, -0.074458
0.285803, -0.075567
0.286860, -0.076879
0.287918, -0.078089
0.288975, -0.079199
0.290031, -0.080410
0.291089, -0.081520
0.292146, -0.082528
0.293203, -0.083739
0.294259, -0.084950
0.295317, -0.086261
0.296378, -0.087472
0.297434, -0.088582
0.298492, -0.089691
0.299549, -0.090902
0.300605, -0.092113
0.301662, -0.093222
0.302719, -0.094332
0.303778, -0.095341
0.304835, -0.096350
0.305892, -0.097359
0.306949, -0.098468
0.308005, -0.099477
0.309066, -0.100688
0.310122, -0.101697
0.311179, -0.102706
0.312237, -0.103714
0.313293, -0.104824
0.314350, -0.105833
